Date,Open,High,Low,Close,Adj Close,Volume,company_name
2010-04-23,9.571070671081543,9.72071361541748,9.535714149475098,9.672499656677246,8.168187141418457,796955600,APPLE
2010-04-26,9.710000038146973,9.730713844299316,9.578213691711426,9.625,8.128071784973145,479068800,APPLE
2010-04-27,9.545356750488281,9.565713882446289,9.304286003112793,9.35857105255127,7.903083801269531,709343600,APPLE
2010-04-28,9.401785850524902,9.428570747375488,9.157500267028809,9.342857360839844,7.8898138999938965,758402400,APPLE
2010-04-29,9.393570899963379,9.64285659790039,9.357500076293945,9.59428596496582,8.10213565826416,558840800,APPLE
2010-04-30,9.618213653564453,9.663213729858398,9.321429252624512,9.3246431350708,7.874431133270264,542463600,APPLE
2010-05-03,9.422857284545898,9.567143440246582,9.388570785522461,9.512499809265137,8.03307056427002,454342000,APPLE
2010-05-04,9.38892936706543,9.403214454650879,9.16964340209961,9.238571166992188,7.801745414733887,723819600,APPLE
2010-05-05,9.036786079406738,9.21928596496582,8.883213996887207,9.142499923706055,7.720612049102783,883103200,APPLE
2010-05-06,9.065357208251953,9.223214149475098,7.1160712242126465,8.79464340209961,7.426859378814697,1285860800,APPLE
2010-05-07,8.70392894744873,8.806071281433105,8.043213844299316,8.42357063293457,7.11349630355835,1676018400,APPLE
2010-05-10,8.9375,9.094642639160156,8.876070976257324,9.071070671081543,7.660294055938721,984306400,APPLE
2010-05-11,8.994285583496094,9.28178596496582,8.946429252624512,9.161429405212402,7.736601829528809,848906800,APPLE
2010-05-12,9.258570671081543,9.397500038146973,9.239286422729492,9.360357284545898,7.904592037200928,654379600,APPLE
2010-05-13,9.400713920593262,9.464285850524902,9.157142639160156,9.227143287658691,7.792093753814697,599712400,APPLE
2010-05-14,9.1128568649292,9.15999984741211,8.910714149475098,9.0649995803833,7.655167579650879,759362800,APPLE
2010-05-17,9.096428871154785,9.149286270141602,8.846785545349121,9.079285621643066,7.667232990264893,762834800,APPLE
2010-05-18,9.177857398986816,9.233928680419922,8.937856674194336,9.012857437133789,7.6111369132995605,782678400,APPLE
2010-05-19,8.910714149475098,9.032856941223145,8.744643211364746,8.869285583496094,7.489891052246094,1025726800,APPLE
2010-05-20,8.638570785522461,8.708929061889648,8.436071395874023,8.491429328918457,7.170800685882568,1282915200,APPLE
2010-05-21,8.3149995803833,8.73214340209961,8.262499809265137,8.65428638458252,7.308331489562988,1223891200,APPLE
2010-05-24,8.831428527832031,8.960714340209961,8.795000076293945,8.812856674194336,7.442237854003906,754238800,APPLE
2010-05-25,8.548213958740234,8.812856674194336,8.470000267028809,8.757857322692871,7.395793914794922,1048006400,APPLE
2010-05-26,8.931428909301758,9.004643440246582,8.70535659790039,8.71821403503418,7.362316131591797,850654000,APPLE
2010-05-27,8.949999809265137,9.067500114440918,8.896785736083984,9.048213958740234,7.640995025634766,666282400,APPLE
2010-05-28,9.26392936706543,9.264286041259766,9.048213958740234,9.174285888671875,7.747459411621094,815614800,APPLE
2010-06-01,9.274642944335938,9.497857093811035,9.248571395874023,9.315357208251953,7.866588592529297,876472800,APPLE
2010-06-02,9.447856903076172,9.45714282989502,9.297499656677246,9.426786422729492,7.960690975189209,688548000,APPLE
2010-06-03,9.47071361541748,9.483928680419922,9.3003568649292,9.397143363952637,7.935655117034912,650106800,APPLE
2010-06-04,9.221785545349121,9.353570938110352,9.093929290771484,9.14142894744873,7.719710826873779,758304400,APPLE
2010-06-07,9.224642753601074,9.255356788635254,8.948213577270508,8.962142944335938,7.5683088302612305,886942000,APPLE
2010-06-08,9.044285774230957,9.064286231994629,8.773214340209961,8.904643058776855,7.51975154876709,1000770400,APPLE
2010-06-09,8.981071472167969,8.996429443359375,8.660357475280762,8.685713768005371,7.334871768951416,854630000,APPLE
2010-06-10,8.744285583496094,8.963570594787598,8.649999618530273,8.946785926818848,7.555338382720947,776356000,APPLE
2010-06-11,8.865357398986816,9.066429138183594,8.834643363952637,9.053929328918457,7.645820617675781,545759200,APPLE
2010-06-14,9.14142894744873,9.255356788635254,9.071785926818848,9.081428527832031,7.669045448303223,602960400,APPLE
2010-06-15,9.130000114440918,9.280357360839844,9.125,9.274642944335938,7.8322038650512695,585074000,APPLE
2010-06-16,9.324999809265137,9.5625,9.30821418762207,9.54464340209961,8.060214042663574,783678000,APPLE
2010-06-17,9.664285659790039,9.746429443359375,9.625,9.709643363952637,8.199554443359375,872855200,APPLE
2010-06-18,9.723214149475098,9.821429252624512,9.693571090698242,9.788213729858398,8.26590633392334,784621600,APPLE
2010-06-21,9.917499542236328,9.964642524719238,9.59749984741211,9.64892864227295,8.148280143737793,776490400,APPLE
2010-06-22,9.720000267028809,9.856071472167969,9.696429252624512,9.780357360839844,8.259268760681152,717262000,APPLE
2010-06-23,9.806428909301758,9.809286117553711,9.567856788635254,9.677499771118164,8.172408103942871,768457200,APPLE
2010-06-24,9.678570747375488,9.757143020629883,9.574999809265137,9.60714340209961,8.112994194030762,714277200,APPLE
2010-06-25,9.645000457763672,9.65250015258789,9.493213653564453,9.524999618530273,8.043624877929688,549942400,APPLE
2010-06-28,9.53321361541748,9.633929252624512,9.447142601013184,9.58214282989502,8.091879844665527,584948000,APPLE
2010-06-29,9.432856559753418,9.442500114440918,9.08214282989502,9.14892864227295,7.726046085357666,1133344800,APPLE
2010-06-30,9.168213844299316,9.213213920593262,8.928929328918457,8.983214378356934,7.586102485656738,739452000,APPLE
2010-07-01,9.08214282989502,9.100000381469727,8.686429023742676,8.874285697937012,7.494115352630615,1022896000,APPLE
2010-07-02,8.946070671081543,8.961786270141602,8.685713768005371,8.819286346435547,7.447668552398682,693842800,APPLE
2010-07-06,8.964285850524902,9.028571128845215,8.791428565979004,8.879643440246582,7.498637676239014,615235600,APPLE
2010-07-07,8.946070671081543,9.241786003112793,8.91964340209961,9.238213539123535,7.8014397621154785,654556000,APPLE
2010-07-08,9.374285697937012,9.389286041259766,9.103214263916016,9.217499732971191,7.783949375152588,738144400,APPLE
2010-07-09,9.174642562866211,9.282142639160156,9.1128568649292,9.272143363952637,7.8300957679748535,433322400,APPLE
2010-07-12,9.233214378356934,9.351785659790039,9.102143287658691,9.188928604125977,7.759825706481934,562878400,APPLE
2010-07-13,9.15428638458252,9.157142639160156,8.801071166992188,8.992856979370117,7.594245433807373,1190924000,APPLE
2010-07-14,8.906429290771484,9.135713577270508,8.89285659790039,9.026070594787598,7.6222944259643555,812047600,APPLE
2010-07-15,8.865357398986816,9.177499771118164,8.83214282989502,8.98035717010498,7.5836873054504395,824866000,APPLE
2010-07-16,9.042142868041992,9.106071472167969,8.871786117553711,8.925000190734863,7.536941051483154,1039858400,APPLE
2010-07-19,8.924285888671875,8.924285888671875,8.557143211364746,8.770713806152344,7.406651496887207,1024478000,APPLE
2010-07-20,8.675000190734863,9.032142639160156,8.571785926818848,8.996070861816406,7.596959590911865,1074950800,APPLE
2010-07-21,9.467499732971191,9.469642639160156,9.071429252624512,9.079999923706055,7.667836666107178,1185671200,APPLE
2010-07-22,9.20285701751709,9.285714149475098,9.118213653564453,9.250714302062988,7.8119964599609375,645318800,APPLE
2010-07-23,9.181785583496094,9.299285888671875,9.152856826782227,9.283571243286133,7.839743614196777,533388800,APPLE
2010-07-26,9.285714149475098,9.289285659790039,9.20392894744873,9.260000228881836,7.8198442459106445,420551600,APPLE
2010-07-27,9.31678581237793,9.45714282989502,9.296428680419922,9.431428909301758,7.964608669281006,584771600,APPLE
2010-07-28,9.416786193847656,9.499643325805664,9.29464340209961,9.319999694824219,7.870507717132568,519985200,APPLE
2010-07-29,9.311071395874023,9.380356788635254,9.146429061889648,9.21821403503418,7.784553050994873,643806800,APPLE
2010-07-30,9.13892936706543,9.274999618530273,9.103570938110352,9.1875,7.758615016937256,448210000,APPLE
2010-08-02,9.30142879486084,9.378213882446289,9.272143363952637,9.351785659790039,7.897351264953613,428055600,APPLE
2010-08-03,9.321785926818848,9.402142524719238,9.265000343322754,9.354642868041992,7.899765968322754,417653600,APPLE
2010-08-04,9.3871431350708,9.438570976257324,9.296786308288574,9.392143249511719,7.931433200836182,420375200,APPLE
2010-08-05,9.34749984741211,9.399286270141602,9.305356979370117,9.346428871154785,7.892826557159424,289097200,APPLE
2010-08-06,9.277856826782227,9.338929176330566,9.201070785522461,9.288928985595703,7.844271659851074,444897600,APPLE
2010-08-09,9.338570594787598,9.362500190734863,9.270357131958008,9.348214149475098,7.894336223602295,303128000,APPLE
2010-08-10,9.280357360839844,9.301786422729492,9.198213577270508,9.264642715454102,7.823765754699707,451920000,APPLE
2010-08-11,9.121429443359375,9.131786346435547,8.921786308288574,8.935357093811035,7.545688152313232,620054400,APPLE
2010-08-12,8.810357093811035,9.039285659790039,8.789999961853027,8.992500305175781,7.593944549560547,534920400,APPLE
2010-08-13,8.987500190734863,8.99571418762207,8.896071434020996,8.896429061889648,7.512813091278076,354869200,APPLE
2010-08-16,8.842143058776855,8.928929328918457,8.807856559753418,8.84428596496582,7.468780040740967,318430000,APPLE
2010-08-17,8.931428909301758,9.093929290771484,8.899999618530273,8.998929023742676,7.599374771118164,422640400,APPLE
2010-08-18,9.012857437133789,9.095356941223145,8.984999656677246,9.038213729858398,7.632548809051514,339696000,APPLE
2010-08-19,9.029999732971191,9.052857398986816,8.881428718566895,8.924285888671875,7.536337375640869,426706000,APPLE
2010-08-20,8.90678596496582,9.068571090698242,8.89285659790039,8.915714263916016,7.529097080230713,384230000,APPLE
2010-08-23,8.992500305175781,9.0,8.758929252624512,8.778571128845215,7.413285732269287,414041600,APPLE
2010-08-24,8.666786193847656,8.678570747375488,8.523214340209961,8.568928718566895,7.236248016357422,602565600,APPLE
2010-08-25,8.501428604125977,8.713929176330566,8.471428871154785,8.674642562866211,7.325518608093262,596867600,APPLE
2010-08-26,8.766071319580078,8.776785850524902,8.581428527832031,8.581428527832031,7.246804714202881,466505200,APPLE
2010-08-27,8.633929252624512,8.664643287658691,8.412857055664062,8.62928581237793,7.2872185707092285,548391200,APPLE
2010-08-30,8.598570823669434,8.776785850524902,8.59571361541748,8.660714149475098,7.313758373260498,383289200,APPLE
2010-08-31,8.637499809265137,8.734286308288574,8.583929061889648,8.682143211364746,7.331855297088623,420786800,APPLE
2010-09-01,8.838213920593262,8.980713844299316,8.795714378356934,8.940357208251953,7.549912452697754,697037600,APPLE
2010-09-02,8.973570823669434,9.006071090698242,8.8774995803833,9.006071090698242,7.605404853820801,415427600,APPLE
2010-09-03,9.110357284545898,9.242142677307129,9.089285850524902,9.241786003112793,7.804459571838379,520788800,APPLE
2010-09-07,9.165714263916016,9.268928527832031,9.151785850524902,9.207500457763672,7.775506019592285,342557600,APPLE
2010-09-08,9.277856826782227,9.442500114440918,9.253570556640625,9.390000343322754,7.92962121963501,526551200,APPLE
2010-09-09,9.465714454650879,9.518570899963379,9.390000343322754,9.395357131958008,7.934145450592041,438575200,APPLE
2010-09-10,9.399642944335938,9.446429252624512,9.335714340209961,9.407500267028809,7.944398880004883,387542400,APPLE
2010-09-13,9.493571281433105,9.581428527832031,9.491429328918457,9.537142753601074,8.05388069152832,388780000,APPLE
2010-09-14,9.507499694824219,9.613213539123535,9.482856750488281,9.57357120513916,8.084643363952637,408150400,APPLE
2010-09-15,9.577500343322754,9.656429290771484,9.565713882446289,9.650713920593262,8.149788856506348,429368800,APPLE
2010-09-16,9.651429176330566,9.881071090698242,9.625,9.8774995803833,8.341303825378418,652103200,APPLE
2010-09-17,9.917499542236328,9.927143096923828,9.774286270141602,9.834643363952637,8.305115699768066,634477200,APPLE
2010-09-20,9.859999656677246,10.135000228881836,9.851785659790039,10.115357398986816,8.542166709899902,658677600,APPLE
2010-09-21,10.137857437133789,10.262499809265137,10.099642753601074,10.134642601013184,8.558456420898438,668074400,APPLE
2010-09-22,10.096785545349121,10.28499984741211,10.086071014404297,10.276785850524902,8.678491592407227,585289600,APPLE
2010-09-23,10.22607135772705,10.455714225769043,10.214285850524902,10.318571090698242,8.713778495788574,786116800,APPLE
2010-09-24,10.432143211364746,10.483214378356934,10.376786231994629,10.4399995803833,8.816322326660156,649488000,APPLE
2010-09-27,10.499285697937012,10.526070594787598,10.393214225769043,10.398571014404297,8.781335830688477,482834800,APPLE
2010-09-28,10.420356750488281,10.420356750488281,9.821429252624512,10.244999885559082,8.65164852142334,1035042400,APPLE
2010-09-29,10.258213996887207,10.350357055664062,10.214285850524902,10.263214111328125,8.667031288146973,469644000,APPLE
2010-09-30,10.321429252624512,10.35714340209961,10.04464340209961,10.133929252624512,8.557852745056152,673391600,APPLE
2010-10-01,10.219642639160156,10.234999656677246,10.048213958740234,10.09000015258789,8.52075481414795,448142800,APPLE
2010-10-04,10.057143211364746,10.103570938110352,9.920356750488281,9.95142936706543,8.403736114501953,435302000,APPLE
2010-10-05,10.071429252624512,10.337499618530273,10.0649995803833,10.319286346435547,8.714385032653809,501967200,APPLE
2010-10-06,10.342499732971191,10.428214073181152,10.187856674194336,10.328213691711426,8.72192096710205,670868800,APPLE
2010-10-07,10.369285583496094,10.374285697937012,10.246786117553711,10.329285621643066,8.722827911376953,408399600,APPLE
2010-10-08,10.418213844299316,10.51785659790039,10.35714340209961,10.5024995803833,8.869101524353027,658403200,APPLE
2010-10-11,10.526429176330566,10.615714073181152,10.521429061889648,10.54857063293457,8.908007621765137,427753200,APPLE
2010-10-12,10.5503568649292,10.696429252624512,10.446070671081543,10.662142753601074,9.00391674041748,558544000,APPLE
2010-10-13,10.721428871154785,10.784285545349121,10.70714282989502,10.71928596496582,9.05217170715332,630092400,APPLE
2010-10-14,10.774642944335938,10.802499771118164,10.728570938110352,10.796786308288574,9.1176176071167,435296400,APPLE
2010-10-15,10.979999542236328,11.25,10.889642715454102,11.240714073181152,9.492502212524414,922194000,APPLE
2010-10-18,11.373929023742676,11.39285659790039,11.224642753601074,11.35714340209961,9.590828895568848,1093010800,APPLE
2010-10-19,10.835714340209961,11.206070899963379,10.71500015258789,11.053214073181152,9.334166526794434,1232784000,APPLE
2010-10-20,11.035714149475098,11.223214149475098,10.959643363952637,11.090356826782227,9.365532875061035,721624400,APPLE
2010-10-21,11.15571403503418,11.240714073181152,10.95714282989502,11.054286003112793,9.33506965637207,551460000,APPLE
2010-10-22,11.038213729858398,11.072856903076172,10.939286231994629,10.981071472167969,9.27324390411377,372778000,APPLE
2010-10-25,11.038928985595703,11.128570556640625,11.015713691711426,11.029999732971191,9.31456184387207,392462000,APPLE
2010-10-26,10.959643363952637,11.062143325805664,10.916070938110352,11.001786231994629,9.290735244750977,392929600,APPLE
2010-10-27,10.987500190734863,11.067856788635254,10.914285659790039,10.993928909301758,9.28410530090332,399002800,APPLE
2010-10-28,10.998213768005371,11.0,10.746429443359375,10.901429176330566,9.205988883972168,551051200,APPLE
2010-10-29,10.865357398986816,10.924285888671875,10.745356559753418,10.749285697937012,9.077505111694336,430511200,APPLE
2010-11-01,10.793571472167969,10.914285659790039,10.79285717010498,10.863571166992188,9.174016952514648,423889200,APPLE
2010-11-02,10.964285850524902,11.078213691711426,10.964285850524902,11.04857063293457,9.330245971679688,433930000,APPLE
2010-11-03,11.120356559753418,11.174285888671875,11.018928527832031,11.171428680419922,9.433995246887207,508348400,APPLE
2010-11-04,11.266071319580078,11.4350004196167,11.251070976257324,11.366786003112793,9.598966598510742,642488000,APPLE
2010-11-05,11.356785774230957,11.413213729858398,11.3125,11.326070785522461,9.564589500427246,361253200,APPLE
2010-11-08,11.328571319580078,11.420356750488281,11.312856674194336,11.37928581237793,9.609526634216309,281758400,APPLE
2010-11-09,11.466071128845215,11.475000381469727,11.23214340209961,11.28857135772705,9.532917022705078,383544000,APPLE
2010-11-10,11.308570861816406,11.384642601013184,11.198213577270508,11.358214378356934,9.591728210449219,384227200,APPLE
2010-11-11,11.25,11.371429443359375,11.223214149475098,11.308929443359375,9.550108909606934,361284000,APPLE
2010-11-12,11.285714149475098,11.303570747375488,10.843929290771484,11.001070976257324,9.290132522583008,795846800,APPLE
2010-11-15,11.01642894744873,11.090714454650879,10.938214302062988,10.965714454650879,9.260273933410645,403606000,APPLE
2010-11-16,10.918571472167969,10.985713958740234,10.6899995803833,10.771071434020996,9.095901489257812,657650000,APPLE
2010-11-17,10.757143020629883,10.856785774230957,10.634285926818848,10.73214340209961,9.06302547454834,479449600,APPLE
2010-11-18,10.899999618530273,11.059642791748047,10.881786346435547,11.01535701751709,9.302194595336914,494491200,APPLE
2010-11-19,10.998929023742676,11.014286041259766,10.901429176330566,10.954643249511719,9.250925064086914,384843200,APPLE
2010-11-22,10.95285701751709,11.191429138183594,10.923929214477539,11.191429138183594,9.450881958007812,393075200,APPLE
2010-11-23,11.087499618530273,11.133929252624512,10.94857120513916,11.026070594787598,9.31124496459961,519447600,APPLE
2010-11-24,11.14285659790039,11.264286041259766,11.133929252624512,11.242856979370117,9.49431324005127,413725200,APPLE
2010-11-26,11.204999923706055,11.346428871154785,11.17642879486084,11.25,9.500346183776855,237585600,APPLE
2010-11-29,11.26785659790039,11.338570594787598,11.12071418762207,11.31678581237793,9.556745529174805,445785200,APPLE
2010-11-30,11.197856903076172,11.227143287658691,11.102499961853027,11.112500190734863,9.384232521057129,501858000,APPLE
2010-12-01,11.259642601013184,11.348214149475098,11.25,11.300000190734863,9.542571067810059,461750800,APPLE
2010-12-02,11.340356826782227,11.39285659790039,11.246070861816406,11.362500190734863,9.595349311828613,462837200,APPLE
2010-12-03,11.321785926818848,11.380356788635254,11.297857284545898,11.337142944335938,9.573936462402344,342092800,APPLE
2010-12-06,11.380000114440918,11.511786460876465,11.372142791748047,11.433929443359375,9.655672073364258,448481600,APPLE
2010-12-07,11.564286231994629,11.571070671081543,11.361429214477539,11.364643096923828,9.597159385681152,391454000,APPLE
2010-12-08,11.415356636047363,11.46500015258789,11.325357437133789,11.464642524719238,9.681608200073242,321935600,APPLE
2010-12-09,11.504643440246582,11.51785659790039,11.393570899963379,11.420000076293945,9.64390754699707,294151200,APPLE
2010-12-10,11.416070938110352,11.466071128845215,11.378570556640625,11.44857120513916,9.668033599853516,262511200,APPLE
2010-12-13,11.584643363952637,11.609286308288574,11.464285850524902,11.488213539123535,9.701513290405273,439815600,APPLE
2010-12-14,11.490357398986816,11.519286155700684,11.39285659790039,11.438928604125977,9.659893989562988,351008000,APPLE
2010-12-15,11.428570747375488,11.535714149475098,11.399642944335938,11.441429138183594,9.661998748779297,417312000,APPLE
2010-12-16,11.467499732971191,11.521785736083984,11.432143211364746,11.473214149475098,9.688843727111816,322030800,APPLE
2010-12-17,11.486785888671875,11.492500305175781,11.436785697937012,11.450357437133789,9.66954517364502,386929200,APPLE
2010-12-20,11.485713958740234,11.54464340209961,11.365357398986816,11.507499694824219,9.717801094055176,385610400,APPLE
2010-12-21,11.535714149475098,11.585356712341309,11.501786231994629,11.578571319580078,9.777816772460938,256354000,APPLE
2010-12-22,11.584285736083984,11.632857322692871,11.555356979370117,11.6128568649292,9.806767463684082,265921600,APPLE
2010-12-23,11.60714340209961,11.612500190734863,11.541786193847656,11.557143211364746,9.759721755981445,223157200,APPLE
2010-12-27,11.530357360839844,11.622857093811035,11.482856750488281,11.59571361541748,9.792291641235352,249816000,APPLE
2010-12-28,11.639642715454102,11.666428565979004,11.609286308288574,11.623929023742676,9.816117286682129,175924000,APPLE
2010-12-29,11.650713920593262,11.658928871154785,11.610713958740234,11.617500305175781,9.810688972473145,163139200,APPLE
2010-12-30,11.624285697937012,11.625356674194336,11.537500381469727,11.559286117553711,9.761531829833984,157494400,APPLE
2010-12-31,11.533928871154785,11.552857398986816,11.475357055664062,11.520000457763672,9.728353500366211,193508000,APPLE
2011-01-03,11.630000114440918,11.795000076293945,11.601428985595703,11.770357131958008,9.939775466918945,445138400,APPLE
2011-01-04,11.872857093811035,11.875,11.719642639160156,11.831786155700684,9.991650581359863,309080800,APPLE
2011-01-05,11.76964282989502,11.940713882446289,11.76785659790039,11.928570747375488,10.073381423950195,255519600,APPLE
2011-01-06,11.954285621643066,11.973214149475098,11.889286041259766,11.918929100036621,10.065240859985352,300428800,APPLE
2011-01-07,11.928214073181152,12.012499809265137,11.853570938110352,12.00428581237793,10.137323379516602,311931200,APPLE
2011-01-10,12.10107135772705,12.258213996887207,12.041786193847656,12.23035717010498,10.32823371887207,448560000,APPLE
2011-01-11,12.317143440246582,12.319999694824219,12.123929023742676,12.20142936706543,10.303804397583008,444108000,APPLE
2011-01-12,12.258929252624512,12.301071166992188,12.214285850524902,12.300713539123535,10.387648582458496,302590400,APPLE
2011-01-13,12.327142715454102,12.380000114440918,12.280357360839844,12.34571361541748,10.42564868927002,296780400,APPLE
2011-01-14,12.353214263916016,12.445713996887207,12.30142879486084,12.445713996887207,10.51009750366211,308840000,APPLE
2011-01-18,11.768570899963379,12.312856674194336,11.64285659790039,12.166070938110352,10.273945808410645,1880998000,APPLE
2011-01-19,12.441070556640625,12.449999809265137,12.031429290771484,12.101428985595703,10.219359397888184,1135612800,APPLE
2011-01-20,12.01535701751709,12.08214282989502,11.789999961853027,11.881428718566895,10.033573150634766,764789200,APPLE
2011-01-21,11.920356750488281,11.960000038146973,11.665356636047363,11.668571472167969,9.85382080078125,754401200,APPLE
2011-01-24,11.673929214477539,12.051786422729492,11.668571472167969,12.051786422729492,10.177434921264648,574683200,APPLE
2011-01-25,12.011786460876465,12.194286346435547,11.948928833007812,12.192856788635254,10.296565055847168,546868000,APPLE
2011-01-26,12.248571395874023,12.342857360839844,12.196429252624512,12.280357360839844,10.370457649230957,506875600,APPLE
2011-01-27,12.277856826782227,12.310357093811035,12.243928909301758,12.257499694824219,10.351155281066895,285026000,APPLE
2011-01-28,12.291786193847656,12.300000190734863,11.911786079406738,12.003570556640625,10.13671875,592057200,APPLE
2011-01-31,11.992856979370117,12.144286155700684,11.939286231994629,12.118571281433105,10.233832359313965,377246800,APPLE
2011-02-01,12.189286231994629,12.344642639160156,12.177857398986816,12.322500228881836,10.406046867370605,426633200,APPLE
2011-02-02,12.301786422729492,12.33035659790039,12.26964282989502,12.29714298248291,10.384635925292969,258955200,APPLE
2011-02-03,12.278571128845215,12.294285774230957,12.091071128845215,12.265713691711426,10.3580904006958,393797600,APPLE
2011-02-04,12.272856712341309,12.382143020629883,12.268214225769043,12.375,10.4503812789917,321840400,APPLE
2011-02-07,12.424642562866211,12.616070747375488,12.415714263916016,12.567143440246582,10.612641334533691,485021600,APPLE
2011-02-08,12.631428718566895,12.697142601013184,12.576786041259766,12.685713768005371,10.712769508361816,381040800,APPLE
2011-02-09,12.685357093811035,12.821429252624512,12.673929214477539,12.791428565979004,10.802043914794922,482745200,APPLE
2011-02-10,12.76392936706543,12.85714340209961,12.428570747375488,12.662142753601074,10.692865371704102,928550000,APPLE
2011-02-11,12.66964340209961,12.778571128845215,12.626428604125977,12.744643211364746,10.76253890991211,367572800,APPLE
2011-02-14,12.742500305175781,12.838570594787598,12.739643096923828,12.82785701751709,10.832807540893555,310416400,APPLE
2011-02-15,12.828213691711426,12.856071472167969,12.76964282989502,12.853570938110352,10.854523658752441,284174800,APPLE
2011-02-16,12.885713577270508,13.032142639160156,12.875,12.968929290771484,10.951937675476074,481157600,APPLE
2011-02-17,12.758929252624512,12.866786003112793,12.732856750488281,12.796428680419922,10.806267738342285,530583200,APPLE
2011-02-18,12.811071395874023,12.839285850524902,12.482856750488281,12.520000457763672,10.572834014892578,816057200,APPLE
2011-02-22,12.219642639160156,12.335714340209961,12.061429023742676,12.09321403503418,10.212418556213379,872555600,APPLE
2011-02-23,12.098929405212402,12.308570861816406,12.09321403503418,12.236429214477539,10.33336353302002,671854400,APPLE
2011-02-24,12.286429405212402,12.326786041259766,12.084643363952637,12.24571418762207,10.341201782226562,499900800,APPLE
2011-02-25,12.330714225769043,12.443928718566895,12.314286231994629,12.434286117553711,10.500450134277344,380018800,APPLE
2011-02-28,12.544285774230957,12.680356979370117,12.539999961853027,12.614643096923828,10.652754783630371,403074000,APPLE
2011-03-01,12.695357322692871,12.704285621643066,12.417142868041992,12.475357055664062,10.535133361816406,456136800,APPLE
2011-03-02,12.498571395874023,12.655357360839844,12.442856788635254,12.575714111328125,10.619876861572266,602590800,APPLE
2011-03-03,12.756786346435547,12.849642753601074,12.71142864227295,12.841428756713867,10.844268798828125,500788400,APPLE
2011-03-04,12.85964298248291,12.867500305175781,12.776785850524902,12.85714340209961,10.857540130615234,453266800,APPLE
2011-03-07,12.907142639160156,12.916786193847656,12.546786308288574,12.691429138183594,10.717598915100098,546123200,APPLE
2011-03-08,12.6753568649292,12.764286041259766,12.58035659790039,12.705714225769043,10.729660034179688,356316800,APPLE
2011-03-09,12.667499542236328,12.670000076293945,12.521429061889648,12.588213920593262,10.630437850952148,453306000,APPLE
2011-03-10,12.468570709228516,12.491786003112793,12.317856788635254,12.381071090698242,10.455507278442383,507539200,APPLE
2011-03-11,12.333213806152344,12.582857131958008,12.321429252624512,12.571070671081543,10.615959167480469,471080400,APPLE
2011-03-14,12.613571166992188,12.731429100036621,12.546786308288574,12.627142906188965,10.66330623626709,435957200,APPLE
2011-03-15,12.217857360839844,12.422857284545898,12.146429061889648,12.336786270141602,10.418107032775879,721081200,APPLE
2011-03-16,12.214285850524902,12.25,11.652142524719238,11.786070823669434,9.953045845031738,1162011200,APPLE
2011-03-17,12.029643058776855,12.128929138183594,11.809286117553711,11.95142936706543,10.092686653137207,659422400,APPLE
2011-03-18,12.040356636047363,12.078571319580078,11.785714149475098,11.809642791748047,9.972952842712402,753214000,APPLE
2011-03-21,11.999643325805664,12.133570671081543,11.973570823669434,12.117856979370117,10.233230590820312,409402000,APPLE
2011-03-22,12.234286308288574,12.236429214477539,12.112142562866211,12.185713768005371,10.290533065795898,325922800,APPLE
2011-03-23,12.117142677307129,12.150713920593262,11.998213768005371,12.11392879486084,10.229911804199219,372996400,APPLE
2011-03-24,12.208929061889648,12.35714340209961,12.102143287658691,12.320357322692871,10.4042387008667,404712000,APPLE
2011-03-25,12.431071281433105,12.57357120513916,12.393570899963379,12.555000305175781,10.602386474609375,448910000,APPLE
2011-03-28,12.612500190734863,12.65428638458252,12.515713691711426,12.515713691711426,10.569209098815918,309355200,APPLE
2011-03-29,12.416428565979004,12.534285545349121,12.359286308288574,12.534285545349121,10.584894180297852,352900800,APPLE
2011-03-30,12.522856712341309,12.531429290771484,12.408571243286133,12.451070785522461,10.514622688293457,329406000,APPLE
2011-03-31,12.369999885559082,12.492856979370117,12.359286308288574,12.446785926818848,10.511003494262695,274019200,APPLE
2011-04-01,12.539643287658691,12.556785583496094,12.260713577270508,12.305713653564453,10.391868591308594,418661600,APPLE
2011-04-04,12.296786308288574,12.307143211364746,12.085714340209961,12.185357093811035,10.29023265838623,460084800,APPLE
2011-04-05,12.035357475280762,12.223214149475098,12.0,12.103214263916016,10.220864295959473,482731200,APPLE
2011-04-06,12.186429023742676,12.282142639160156,12.040714263916016,12.072856903076172,10.195230484008789,402539200,APPLE
2011-04-07,12.074999809265137,12.15821361541748,12.001070976257324,12.074286460876465,10.196436882019043,373447200,APPLE
2011-04-08,12.140000343322754,12.148214340209961,11.926786422729492,11.966428756713867,10.105350494384766,377535200,APPLE
2011-04-11,11.930713653564453,11.988213539123535,11.786429405212402,11.814286231994629,9.976873397827148,398946800,APPLE
2011-04-12,11.803214073181152,11.918929100036621,11.79285717010498,11.871429443359375,10.025128364562988,425639200,APPLE
2011-04-13,11.96500015258789,12.005000114440918,11.875714302062988,12.004643440246582,10.13762092590332,346220000,APPLE
2011-04-14,11.95714282989502,12.0,11.859286308288574,11.872142791748047,10.025731086730957,301800800,APPLE
2011-04-15,11.903571128845215,11.915714263916016,11.671428680419922,11.694999694824219,9.876140594482422,453605600,APPLE
2011-04-18,11.646429061889648,11.865357398986816,11.434286117553711,11.851785659790039,10.008539199829102,609898800,APPLE
